Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,LogMass
0.007546527054849439,-1.7693400660784215,-0.4457698818241582,-0.05683018235390026,-0.6256933643735743,0.8734365970339268,0.34902081110302646,0.06628905979303185,-0.13109409233194544,0.41296385644667316,1.2000865709854154
-1.1579471868487947,1.1564778978977481,-0.4928730182571939,-0.3867273299722829,-1.2239666471333066,0.13103324521031842,0.27072221696071314,-0.17024312454265134,-0.1282225859302653,0.0524133198796595,0.03719434959294363
-1.0029612896590108,0.9173466238950775,-0.8685620917374449,1.3569839887407638,-0.8429913571195663,-0.30715888848827905,0.33553288263697156,-0.04265878886699446,-0.08517348647643931,-0.5711731571515045,-0.0958395924575003
0.5619088411475931,0.8570123403701517,-0.17693799098727114,-0.35588369536191133,-0.2997073788385021,0.19459790448167505,-0.5042921228326529,0.19410116921636733,-0.6168216163305484,-0.3321875469077403,-1.0644421559478383
0.21851076593441648,-2.1887600912333336,-0.2761604051229636,0.24179236440344012,-1.7252324792915097,1.2065937708774432,-0.36000333981756094,-0.17266791598490108,0.0775226027498692,-0.2033282967394963,1.5441934717285102
0.7510179769010532,1.395785525129334,-0.10744431985185295,-0.03416855861837121,0.2865742911560851,0.8074442079719206,-0.4634462531871298,-1.4955126499475582,-0.040370564194938764,0.5057643035352819,-1.17673411821884
0.49864511631213876,-1.4018289243697049,-0.8656122637138894,0.5747193292117379,-0.3176146515305091,-0.47559791646756977,-0.6675058345977873,-0.3493917401197465,-0.03323640058261005,0.2046337893683317,0.46282615081511863
-1.6479420251553345,0.33909347450702554,0.021052146792236076,-0.5615784423016565,-0.05478062314390463,0.33285824730395386,0.643228852130931,-0.7944398203979685,0.2766345658116805,0.4575475986098858,1.0374437003741899
0.09255886100004003,-1.0246805980765832,-0.4787454883857678,0.3906581272873417,0.18237333113480014,-0.41086966704688305,-0.9011756417222886,1.1111304423525183,-0.06523764867073142,-0.21098064077706116,0.608680135961609
0.47237798264510966,-0.06001663174012231,-1.1822607305458728,-0.09121766031451232,-1.3013737203220417,0.26010162504493123,-0.5436703886273361,-0.957181003581945,0.14748237891728636,0.024972352345496433,-0.3132010597286155
-0.4556170849125855,-1.651849698606635,-0.21708987057832244,0.620252632050761,-0.06354465704879234,-0.28203568489303515,-0.9890688672226373,0.1264457653327267,-0.37311361212235145,0.0116496716302121,1.3037892370517097
1.3665312531566882,-0.7295376731715867,-0.9011639510362134,-0.2651178792184686,-1.0816543689255103,0.7794308613797749,-0.43451386350135524,-0.868309512908365,-0.3615098824305687,0.23800655964394807,-0.3115424330002427
1.1074828251469673,0.7155208428588239,0.31173257074608657,-0.4392551552774723,1.2316305691460543,0.17934432759959432,-0.9473543278986114,0.026196920431230408,-0.08743449833506171,0.3797578053681407,-1.0209247407776216
0.6259961294758203,-1.5840649460336782,-0.3483286090219175,-0.033334344112981446,0.4073484575512551,0.01855921992245968,-1.0133548905360856,-0.16176751471593215,0.3081254187701925,0.25643746781831706,0.6816667079946722
-0.05762140691028183,-1.6541373019322205,-0.6725318651919601,1.175198405646857,0.3633725115113008,-0.1491592192603823,0.5084041991868042,-0.3032441313112343,-0.5752864634161748,0.41015658002729183,1.194406664897867
-0.9818257931327684,-0.6420722416646367,1.2578375903980379,0.9567226250663411,2.2115361741159156,-0.09363858041717242,-1.5073782876478976,-0.4910582245390278,-0.160960167702383,-1.2287310882529467,1.1859696632370635
-1.2902848069019421,-1.2933439742191994,-0.6971539265999508,0.013560615647279731,0.060632293097661105,-0.11302804691763237,0.3167362772084309,-1.946965068857309,-0.12844501698115315,-0.06228896733515113,1.4627044152778887
0.9440477135037249,0.19088191154987494,-0.6062788327835539,-0.100086994364989,-0.6432077030125174,0.23725221749316278,-0.9334648803705924,-1.0381956036853606,0.4603819114652931,0.06554906439428333,-0.772893377940981
1.0288220694999508,0.8802127997773351,-0.7441890516445084,0.9605456031971767,-0.5046944279014346,-0.6134190201073939,-0.41851242472941746,0.24568089745375732,-0.08996425477931298,-0.27454288266892624,-1.3974710452186698
0.1295027487635223,1.1452274914208993,-0.9975075845616029,1.374564597020356,-1.101268895907974,-0.5983594259287928,-0.41078420931371457,-0.11668570312671817,-0.28391168797840777,0.4937419221399634,-0.7764139238526767
-1.1071207474186944,0.6351516001183519,0.032655446450407064,-1.220268620799261,-0.779299620999745,-0.31205082989546107,-0.658047068551106,0.25580709358101456,-0.2813036589596661,0.1471338276641936,0.3204659842152426
0.8512185959359052,-2.9559733272288797,0.5886239565834469,0.9809470894986989,1.6486843573960126,5.790018466189634,1.1628852589001397,-0.4879114937247792,1.147453899432788,1.19196468464174,3.684349579179091
-0.25270689915227856,-0.22423421567182372,0.13951661730314277,0.943528381591222,1.4523903455060645,-0.3049973992894598,0.7396857654844261,-0.27753976742571024,-0.1531897870537111,-0.45656275411705455,0.10678826044906235
-0.9838511613742095,-0.19995325462537267,-0.5010055572902923,0.6691862161206017,-0.15417176882552247,1.4613534773332744,0.29294760849661405,-2.344290078021063,-0.6151019129901987,0.7312574020185947,1.097666000590277
-1.0850269409563318,0.7051677246348199,-0.14615412650146864,-0.8547528465351847,-0.1917598212790892,0.09536778488898463,0.3150837319394891,-0.678550629166982,0.0714767188772842,0.6354886238319308,0.46616935365910556
-1.6167822844867519,-0.3356955730536468,0.053554892703672786,-0.03930333847058085,0.5655203236097903,-0.02268337980100015,0.0810980130521502,0.44628103740766956,0.2960756229644237,-0.44902320336073287,1.3916477357854162
0.6698343440062167,-1.5164015345702067,-0.658472595446799,1.1087176912670562,0.35252380987119936,-0.8442330858938434,0.12298252256390682,1.128579467686389,-0.13523491146470765,0.015967312100579528,0.39354292856107664
1.3769740766155225,-0.019980691566223077,-0.2992972722750948,0.3715760289769611,0.4426453028883176,-0.1634048591357868,0.27763201362875756,-1.1976337749522743,0.46316632264960145,0.11384801455182694,-1.0794218559321598
1.5989719137182348,0.5664598593939639,-0.6024589535711189,-0.06150105984192685,-0.4455099210977479,0.5202601768384576,-0.3454651539258092,-0.24875236994105318,-0.3408765101072374,0.19480394671454468,-1.1885988423928304
-1.2298696409726892,-0.5245825107666426,-0.2282891097230872,0.7638452026319261,-0.09943588124423682,1.0973395773878336,-0.5389196253097875,0.6175839526745991,-0.008992769904295051,-0.6330264674386263,1.4651065906724736
0.48704804302887544,-2.1214973589769124,2.4313067436208735,0.8379503652182325,-0.7465949335448383,-1.040627756138778,-1.586568808891199,-1.710512862250082,0.6002684864154637,0.5501133504250052,1.0097958638719682
1.7135791291073112,0.7090080968565655,1.2035778684579042,-0.13765138124945075,1.589649986185699,0.8171947049596012,1.6415430915687474,0.294089148497101,-0.14026383301341463,-0.14857302558089802,-1.6645870370293099
1.8352953287451268,0.3999439957607938,0.22877680851930485,0.9145088777778275,-0.21994346646994778,2.976057116298503,1.6843764790103855,0.49991113009360383,-1.0296276289685358,-0.6273658437329004,-1.0380324601328252
0.8994194062645466,-1.2461546800015812,0.8387138232017946,0.7250105825257211,0.7225165923915737,0.12238672787883413,0.7099643773148996,-0.3942633590700408,-1.107877866668625,0.3401776453801074,0.2153132371190675
1.426516259875674,0.7988268366413973,-0.8725702358852531,0.43156603948205063,-0.5913409072452037,-0.3961450421656549,-0.3083640884588286,-0.4012084684924372,-0.18612603746166623,0.05943038682767524,-1.636939132740713
0.44456915275370396,0.06265898611723861,0.36596179199072915,-1.8690506114997631,-0.2445669964041163,0.6250854435284435,-1.0236113093203374,-0.32960871458532587,0.22833293619004913,0.1030417052120422,-0.4860998367980018
0.22158884246380445,1.1630544211007492,1.6786401533222743,1.8594434343434323,0.7885743830763127,-0.9281915458093832,0.750058086873457,0.7535599719583242,-0.26071172018806416,1.076048072043541,-0.2789675363573625
1.1739778044667561,1.0472650114205482,0.07349198564495578,0.12839933237240955,0.5217242435261416,-0.16978781822526345,0.6482340926818347,-0.9084207818473573,-0.665157686128372,-0.5583840504470932,-1.7263825878285572
-1.4074683654350237,0.47443482589491337,-0.1466788216071972,-0.3897457352301877,0.044538664388956914,-0.10600760722928118,0.8758112298150574,-0.20073383472730405,0.3304079948182172,0.0544785466101046,0.6312810918335945
1.173872247720965,0.28709012740479023,-0.6612881286194308,-0.6468943225803797,-0.7502189724621167,0.1805588462346333,0.09976488157851396,-0.6587161770673357,0.07970237725112014,0.1773157009230717,-1.076260635651375
0.9039216123979248,-0.15463863213474174,0.8445732666916724,-1.0059382589607233,0.4454285469965045,0.3347093201434604,1.2819196132068127,0.38883797364740075,0.03997629260555961,0.2373012621381531,-0.5418074697055102
1.4843355840339985,0.14270171737195952,-0.10653254939499505,-0.3262196036031144,0.8267771389650123,0.6201518579248053,-1.174940741339705,-0.4587945021489301,-0.1506503038661847,0.5609879687218592,-0.7302844973189804
-1.2829416792990096,-0.5857447072259009,0.3318904284886584,1.0142079754919369,0.291946373766825,1.0133487360542415,0.5222596739191354,-0.5141932723890805,0.22143851522934557,-0.3389242323478346,1.5154388819125886
-0.6221916200572373,-0.16347542507004087,-0.5513865915962337,1.4168223283116381,0.233472172012348,0.44126590001035626,-0.4098745371007439,0.23613365868714029,0.05699329482140007,0.5320224404826711,0.9972836985020556
0.9983809507113511,-0.5816210034507551,-0.38054226664877083,-0.7889500151812427,-0.44327608923875683,0.3045743552208431,0.4731190873275735,-0.45007284144054654,0.17625228194593393,0.23282553805965603,-0.40888804926046984
1.556872965848151,0.608395045920728,0.10824994616768699,-0.4143522905470756,1.065885397312537,0.4015061872895799,0.5205266987314197,-0.08985235141054979,0.14218206544239004,0.7177590523530945,-1.1477491183531767
-0.1271772795773343,1.3293852698752766,-0.5759182124117685,-0.09920498915400774,-0.7906602784757221,-0.11783762571749515,0.04448004772441644,0.8578873502876178,-0.690872490505643,-0.39534750177584954,-0.7058576064817318
0.7681079281107693,-2.54510028467925,-0.9554195461159894,1.031161032753528,-0.19875800400513713,0.3944003597431844,0.8140961696553654,-0.7396747838451144,0.35146712823698595,0.18945035049568637,1.304401566462083
-1.751963499357414,-0.47402347903202874,0.8933023232889087,0.17590101746830794,1.0367874872945906,0.7776904765438531,-0.8585242791317634,-0.4800462615906527,0.6655908144818707,0.18564347866575842,2.0102836970725875
-0.13427025961646322,-2.0245368327210516,-0.17055137953571772,1.88736654343545,2.2509847427664176,1.1007618170941103,0.11341635292208083,-1.6629072702783614,0.7391244169626396,-0.17704154178808312,1.5453798338407294
1.08593748566454,0.35132285299575045,0.32815436374293844,0.26787394819259897,-0.6167437262264593,0.16286274623918717,-0.008286519377890883,-0.5172202735087932,-0.3835860014102827,0.1644803221248203,-1.0619408142576376
-0.17782139842686912,0.9361093407767455,-0.934132910255965,-0.46301780344509424,-1.5153625940258757,0.13865297319407313,0.14014900506530786,-0.959425415782681,-0.1414791725802517,-0.5317728941022023,-0.7947756148883897
-1.3992988050411077,1.1864307547429793,-0.22905368684389632,-0.06851245479334332,-0.22006528693109761,-0.17396154652600335,-0.14945484539118478,-0.8048093851641126,0.26996180716773627,-0.35959355815894994,-0.055367541480408296
-0.742561403468797,-1.128293100834531,-0.8450251013746269,1.0392783024447998,-0.30273539827999124,-0.28182348195177925,-0.5378016605685079,0.3510811944905433,-0.3388243182675822,-0.10811607038594884,1.3764380356764738
1.2457415339794817,0.5281531133671021,-0.5508719736659853,-0.2279026921800426,-0.2614724604552589,-0.27704587246038,-0.13391568333763154,-0.9531507830164406,-0.18860534917499913,-0.0541980597685483,-1.4922824564499595
-1.0387712476177628,-0.44714087603757646,-0.5387620826618907,0.941383951080886,-0.8440316119867494,0.4238211425766316,-0.09031602133015021,0.6886862505889823,-0.662152342550806,0.05541495717300139,1.4456765233599533
-1.1483438063040756,-1.119716589608154,-0.17034845616922928,1.2523130791276584,0.8045002964764832,1.1362194685196512,0.27858743879572284,-0.5210776045617402,0.3280276009516612,-0.6749627887636303,1.6972632616248249
0.9770219350157949,0.33248069744177083,1.425933474479469,-0.4558798990476116,0.23323611656846066,-0.026120778164029,1.0009557316511053,0.8070660734328324,0.24004388207694916,0.1738803149728336,-0.7327734169878919
1.5849253899904499,1.2744616685154329,0.2213794744712783,-0.5243312512322725,0.4699068339034295,0.2701700411798623,0.5597275826219713,0.6127432790892593,-0.21209722756483154,0.6807485762562292,-1.668648652742892
0.1673002827005065,-0.11877860474300138,-0.5555750907260038,-0.7961995858859914,-0.6473900292605564,-0.1900817331552364,0.6806895727540669,-1.085997625997225,-0.3521103721680039,-0.2776768407728968,-0.5792397249428392
0.6395712984412225,-0.41275447813971206,-0.11604528831159168,-0.6834949647849258,-0.24354091989609242,-0.4498154310434342,0.14915210249494842,0.40968666813740323,0.08125411597554545,0.06703462683989256,-0.3221821674864556
0.8403450873437097,-0.24803925109908423,0.6919886822208662,-0.2981993264144851,-0.32762986132681937,-0.17160708528028143,0.8145306308015781,-1.3710966301507221,-0.4405208773456065,-0.5151441359289439,-0.8201553490491196
-0.7947503661822126,-0.9837595347122251,1.7734831448750015,1.5496304667601186,0.44215224004480913,1.8572894585782778,0.04733549923477582,-0.6085459473310245,-0.74191502198202,0.12564020060444214,2.060059084792459
1.1402253822026422,0.20644152696202178,0.2821602328173445,-0.7242569629227472,0.787618174532817,0.757731290118293,0.6412452801216051,-0.26508699124360946,-0.32357441686417615,0.08373227284081643,-1.0308914835265983
0.28903071056895663,0.022875625320693125,-0.1065153983169426,-0.03614762023992344,0.13225008814005063,0.33211738722949913,-0.9344133270046058,-0.26583839506996704,0.307117262139064,-0.4402866322462619,-0.3805573610589698
0.5464335758565254,-0.6764904528604954,0.39135703197418,-0.8638231442065657,0.031811718764389034,0.03342706293507539,-0.761478931855043,-0.04190383686968155,0.5461483885868658,0.13849595410957408,0.0039690530104010205
0.8564549416869397,-0.11605480870320127,0.4807750276936941,-2.0788190008804013,-0.18805583824727548,0.8572359577680925,0.6336985579334379,-0.09985423171132554,0.43890273545515546,0.35551314636470577,-0.6706037931247347
0.17121286396641808,-0.6242013464163779,1.2429627573695752,0.05271996287273093,-0.3274340145204285,-0.9312367412578811,-0.2962868107908911,-0.5027139170912052,-0.04545260789030121,-0.4565182902740182,-0.17321737466224132
-1.2598236718216271,0.5752798756049685,-0.028627659050645606,-1.3188408596737913,-0.8443485651101653,0.6491293431186982,-1.1426331043236655,0.6336882312848069,0.12776098043651546,0.5010044538183973,0.9112222702300041
0.9368494398015048,0.384396955127356,-0.8725881578646895,1.0075518513768191,-0.4188905238846814,-0.7438490457958483,-0.44796275714374595,-0.052773404775731086,-0.1044742829176513,-0.1657498214356233,-1.1557138302466827
-1.2779899073311098,0.14573951191270218,-0.5055114019097275,0.7661423101656946,-0.32652162065647455,0.8378035859334302,0.2950762343682459,0.09154704442514222,0.609064298041147,-0.3023092745305846,1.1117819467415035
-0.9734663384501795,-0.29133633879173965,-0.8965207567349477,1.3002815063106283,-0.7087215984592891,0.7914124492347766,-0.05866628496574691,-0.4431651360307582,-0.015693934542117153,0.32620195666249163,1.121408723682556
0.9377538989040421,-0.4624969465838567,-0.24785837737689892,-0.3199146829642464,0.1025489534629468,-0.35197567102502386,1.280288909240582,-0.32420039756698504,-0.13568911853356877,-0.1600928138560851,-0.5630073288187263
